city,timestamp,temperature,season
New York,2011-10-14,12.631168870035223,autumn
New York,2011-10-15,18.747684694883528,autumn
New York,2011-10-16,16.17953039390442,autumn
New York,2011-10-17,15.855420091195594,autumn
New York,2011-10-18,20.239252209314017,autumn
New York,2011-10-19,12.152447774449454,autumn
New York,2011-10-20,18.41779895613772,autumn
New York,2011-10-21,18.74201036182246,autumn
New York,2011-10-22,8.844762184731849,autumn
New York,2011-10-23,14.85079659334372,autumn
New York,2011-10-24,19.57357401786593,autumn
New York,2011-10-25,19.2593940388068,autumn
New York,2011-10-26,18.40498083205837,autumn
New York,2011-10-27,21.26103308082458,autumn
New York,2011-10-28,12.803010004893462,autumn
New York,2011-10-29,20.51344134204878,autumn
New York,2011-10-30,7.666811458035446,autumn
New York,2011-10-31,18.939367167664347,autumn
New York,2011-11-01,14.637132233883626,autumn
New York,2011-11-02,12.104630399174052,autumn
New York,2011-11-03,20.721796740184228,autumn
New York,2011-11-04,8.718982640473692,autumn
New York,2011-11-05,6.083393965899527,autumn
New York,2011-11-06,17.624210862543137,autumn
New York,2011-11-07,15.760484795155522,autumn
New York,2011-11-08,16.743408413197418,autumn
New York,2011-11-09,20.353029719852408,autumn
New York,2011-11-10,9.337194218265193,autumn
New York,2011-11-11,12.864046722085636,autumn
New York,2011-11-12,16.300655412617054,autumn
New York,2011-11-13,10.075237659936544,autumn
New York,2011-11-14,23.030519585221974,autumn
New York,2011-11-15,12.544649564182816,autumn
New York,2011-11-16,9.50153395716336,autumn
New York,2011-11-17,8.287620364784544,autumn
New York,2011-11-18,17.057821421045666,autumn
New York,2011-11-19,11.860885822143551,autumn
New York,2011-11-20,20.262595450395853,autumn
New York,2011-11-21,4.668493352810003,autumn
New York,2011-11-22,8.675651621233715,autumn
New York,2011-11-23,12.451800382551866,autumn
New York,2011-11-24,8.579946119379104,autumn
New York,2011-11-25,13.839247150254552,autumn
New York,2011-11-26,15.98201522472929,autumn
New York,2011-11-27,19.811967568835477,autumn
New York,2011-11-28,17.371687928211628,autumn
New York,2011-11-29,12.720246681336294,autumn
New York,2011-11-30,16.877332578193183,autumn
New York,2011-12-01,-8.956056738431077,winter
New York,2011-12-02,1.8226729471535976,winter
New York,2011-12-03,0.6395474842311974,winter
New York,2011-12-04,-7.229195947120253,winter
New York,2011-12-05,-5.276922194733263,winter
New York,2011-12-06,-4.336840303215928,winter
New York,2011-12-07,-2.446736487450336,winter
New York,2011-12-08,1.7366748140378687,winter
New York,2011-12-09,0.4043830404196025,winter
New York,2011-12-10,4.30349090397754,winter
New York,2011-12-11,7.710170193242332,winter
New York,2011-12-12,-0.5792816710196573,winter
New York,2011-12-13,-2.530077671138236,winter
New York,2011-12-14,-4.078116101409393,winter
New York,2011-12-15,-2.681342138447386,winter
New York,2011-12-16,6.349535504720523,winter
New York,2011-12-17,3.868782011855866,winter
New York,2011-12-18,0.8982062881301283,winter
New York,2011-12-19,9.339382803050796,winter
New York,2011-12-20,7.639205272817129,winter
New York,2011-12-21,9.280580711308463,winter
New York,2011-12-22,2.9228751306135865,winter
New York,2011-12-23,-1.531290174768253,winter
New York,2011-12-24,0.9333931333819655,winter
New York,2011-12-25,3.7502764905412582,winter
New York,2011-12-26,-2.7989785995727683,winter
New York,2011-12-27,1.5850303444532972,winter
New York,2011-12-28,9.524469281772905,winter
New York,2011-12-29,-1.3196736175635913,winter
New York,2011-12-30,8.955149799111586,winter
New York,2011-12-31,5.688425989464867,winter
New York,2012-01-01,2.5854607341286338,winter
New York,2012-01-02,-2.0347729672804076,winter
New York,2012-01-03,-0.7592724605825956,winter
New York,2012-01-04,0.19527519957576067,winter
New York,2012-01-05,8.192092605933746,winter
New York,2012-01-06,-7.473085818641431,winter
New York,2012-01-07,-0.7147810645418523,winter
New York,2012-01-08,-8.145712502414986,winter
New York,2012-01-09,-0.27706623028190247,winter
New York,2012-01-10,5.1856784576736885,winter
New York,2012-01-11,-0.531725005332544,winter
New York,2012-01-12,6.330220046424486,winter
New York,2012-01-13,1.2227735353514049,winter
New York,2012-01-14,1.2108006120562333,winter
New York,2012-01-15,10.862079501102507,winter
New York,2012-01-16,0.023849768749167367,winter
New York,2012-01-17,3.6108907445215435,winter
New York,2012-01-18,-6.330411366747475,winter
New York,2012-01-19,4.719850840645423,winter
New York,2012-01-20,2.1984053547019395,winter
New York,2012-01-21,7.131382448259114,winter
New York,2012-01-22,-3.152801579920681,winter
New York,2012-01-23,0.2159080391074596,winter
New York,2012-01-24,-4.893644145267705,winter
New York,2012-01-25,-3.851123510640581,winter
New York,2012-01-26,0.6862521725225769,winter
New York,2012-01-27,-3.230122600195029,winter
New York,2012-01-28,1.1144576231154573,winter
New York,2012-01-29,-2.094124032494264,winter
New York,2012-01-30,4.570243341049468,winter
New York,2012-01-31,-2.508018025839098,winter
New York,2012-02-01,-0.2787283638723369,winter
New York,2012-02-02,1.8006035209023898,winter
New York,2012-02-03,-5.857180145014435,winter
New York,2012-02-04,5.634881157045292,winter
New York,2012-02-05,-8.93637220299528,winter
New York,2012-02-06,-3.168424688122697,winter
New York,2012-02-07,1.5025868264066324,winter
New York,2012-02-08,2.924787930233755,winter
New York,2012-02-09,-4.293464501907742,winter
New York,2012-02-10,2.456428989904965,winter
New York,2012-02-11,6.1345035594815975,winter
New York,2012-02-12,-1.5095098187124998,winter
New York,2012-02-13,7.3844874169053,winter
New York,2012-02-14,4.5159204469556,winter
New York,2012-02-15,1.0730540141078504,winter
New York,2012-02-16,0.38333516963383213,winter
New York,2012-02-17,3.190148504278505,winter
New York,2012-02-18,10.83025632907394,winter
New York,2012-02-19,0.9122185803752274,winter
New York,2012-02-20,-0.9386430746937807,winter
New York,2012-02-21,0.6882102996848238,winter
New York,2012-02-22,-5.78529428617067,winter
New York,2012-02-23,9.732775450634284,winter
New York,2012-02-24,10.063765717819217,winter
New York,2012-02-25,-1.3583042793656204,winter
New York,2012-02-26,-6.878726206500547,winter
New York,2012-02-27,1.266770869338317,winter
New York,2012-02-28,-10.326657356789742,winter
New York,2012-02-29,-3.9610039958962515,winter
New York,2012-03-01,5.641267592203871,spring
New York,2012-03-02,8.116366947502772,spring
New York,2012-03-03,6.729635842475059,spring
New York,2012-03-04,16.977266920946633,spring
New York,2012-03-05,9.979630508984604,spring
New York,2012-03-06,3.3196260421419965,spring
New York,2012-03-07,6.7746232243854685,spring
New York,2012-03-08,4.056273788195307,spring
New York,2012-03-09,-0.515363936070734,spring
New York,2012-03-10,4.91274060704392,spring
New York,2012-03-11,11.667374361476833,spring
New York,2012-03-12,11.108459483863966,spring
New York,2012-03-13,-1.3410058062760655,spring
New York,2012-03-14,6.644584965716867,spring
New York,2012-03-15,14.157828154292845,spring
New York,2012-03-16,11.439874736419284,spring
New York,2012-03-17,0.7715015376770906,spring
New York,2012-03-18,11.430832145965336,spring
New York,2012-03-19,21.666449943714017,spring
New York,2012-03-20,13.953064177915994,spring
New York,2012-03-21,1.3946054408575015,spring
New York,2012-03-22,12.613273204422553,spring
New York,2012-03-23,12.522393081812014,spring
New York,2012-03-24,17.72239147135995,spring
New York,2012-03-25,6.078731829118112,spring
New York,2012-03-26,4.043332299976257,spring
New York,2012-03-27,15.422692163422457,spring
New York,2012-03-28,14.512257950668598,spring
New York,2012-03-29,12.291993363591015,spring
New York,2012-03-30,14.621785034980762,spring
New York,2012-03-31,5.518132186061719,spring
New York,2012-04-01,7.931984871943976,spring
New York,2012-04-02,19.165235312761425,spring
New York,2012-04-03,20.012056478009686,spring
New York,2012-04-04,10.382456173740605,spring
New York,2012-04-05,14.421550618253821,spring
New York,2012-04-06,14.065575415217952,spring
New York,2012-04-07,16.186676775588992,spring
New York,2012-04-08,8.066258862830502,spring
New York,2012-04-09,16.953999851036034,spring
New York,2012-04-10,12.459137220013513,spring
New York,2012-04-11,6.088122843503923,spring
New York,2012-04-12,8.317620451260423,spring
New York,2012-04-13,11.488938471499456,spring
New York,2012-04-14,11.114178669685984,spring
New York,2012-04-15,11.787306513471382,spring
New York,2012-04-16,9.253588773330456,spring
New York,2012-04-17,11.744421755766735,spring
New York,2012-04-18,6.415314763432504,spring
New York,2012-04-19,14.335076597721649,spring
New York,2012-04-20,13.238074380945857,spring
New York,2012-04-21,7.248162045225762,spring
New York,2012-04-22,12.168268881713619,spring
New York,2012-04-23,3.319761769423067,spring
New York,2012-04-24,16.217056238831738,spring
New York,2012-04-25,17.737743123865222,spring
New York,2012-04-26,11.64328935355932,spring
New York,2012-04-27,17.52789946804115,spring
New York,2012-04-28,9.640035500723139,spring
New York,2012-04-29,16.37656497062607,spring
New York,2012-04-30,4.188972687783844,spring
New York,2012-05-01,12.994674320320627,spring
New York,2012-05-02,8.46223816345187,spring
New York,2012-05-03,12.349286025208029,spring
New York,2012-05-04,16.433462598827983,spring
New York,2012-05-05,6.534055676635751,spring
New York,2012-05-06,14.437378761474264,spring
New York,2012-05-07,3.4424627682752353,spring
New York,2012-05-08,9.078077041408621,spring
New York,2012-05-09,13.994284585375825,spring
New York,2012-05-10,9.317661095223741,spring
New York,2012-05-11,9.29962988489792,spring
New York,2012-05-12,2.038866228740268,spring
New York,2012-05-13,10.384586244364845,spring
New York,2012-05-14,6.185523696713013,spring
New York,2012-05-15,15.007285884474182,spring
New York,2012-05-16,9.605521533704042,spring
New York,2012-05-17,7.851826474329562,spring
New York,2012-05-18,8.747489122319477,spring
New York,2012-05-19,13.335034127807305,spring
New York,2012-05-20,15.636082445569432,spring
New York,2012-05-21,12.358922424959003,spring
New York,2012-05-22,10.615651526608668,spring
New York,2012-05-23,9.32963205620982,spring
New York,2012-05-24,15.446373833180507,spring
New York,2012-05-25,14.592449718446712,spring
New York,2012-05-26,7.6881953352947265,spring
New York,2012-05-27,10.816568642818636,spring
New York,2012-05-28,7.611778484628779,spring
New York,2012-05-29,5.388056760065021,spring
New York,2012-05-30,16.88985502184067,spring
New York,2012-05-31,11.498186310383087,spring
New York,2012-06-01,23.338015264488018,summer
New York,2012-06-02,27.8694443343907,summer
New York,2012-06-03,26.609701669381735,summer
New York,2012-06-04,17.508309879382512,summer
New York,2012-06-05,21.358796464959017,summer
New York,2012-06-06,25.369171273980132,summer
New York,2012-06-07,16.7513447582967,summer
New York,2012-06-08,22.737311679148114,summer
New York,2012-06-09,30.65894124457125,summer
New York,2012-06-10,25.811818888190302,summer
New York,2012-06-11,32.00530610469359,summer
New York,2012-06-12,28.89231056717409,summer
New York,2012-06-13,21.170877024507483,summer
New York,2012-06-14,15.653421085235172,summer
New York,2012-06-15,25.66916970113828,summer
New York,2012-06-16,19.94738149430181,summer
New York,2012-06-17,21.3965044225184,summer
New York,2012-06-18,21.452617378780065,summer
New York,2012-06-19,23.31087047364295,summer
New York,2012-06-20,12.376308450476412,summer
New York,2012-06-21,26.815800546205242,summer
New York,2012-06-22,26.90188133016616,summer
New York,2012-06-23,28.583520802387394,summer
New York,2012-06-24,18.7815642947974,summer
New York,2012-06-25,24.273875999946213,summer
New York,2012-06-26,22.075724739214426,summer
New York,2012-06-27,25.371499293096843,summer
New York,2012-06-28,26.802808711444122,summer
New York,2012-06-29,24.61762762750265,summer
New York,2012-06-30,35.83992389218211,summer
New York,2012-07-01,19.19505468679565,summer
New York,2012-07-02,31.910752121290432,summer
New York,2012-07-03,26.821588278333124,summer
New York,2012-07-04,18.008578934732224,summer
New York,2012-07-05,26.57994600370342,summer
New York,2012-07-06,24.4313941337623,summer
New York,2012-07-07,26.385374063709573,summer
New York,2012-07-08,21.493567157301456,summer
New York,2012-07-09,28.93091139524993,summer
New York,2012-07-10,24.231018700826358,summer
New York,2012-07-11,24.188737717488152,summer
New York,2012-07-12,28.139406663716898,summer
New York,2012-07-13,26.764606651908096,summer
New York,2012-07-14,28.62448491086085,summer
New York,2012-07-15,17.617348567193485,summer
New York,2012-07-16,25.49621690541523,summer
New York,2012-07-17,24.581107310726054,summer
New York,2012-07-18,15.830703484214862,summer
New York,2012-07-19,27.749590857592594,summer
New York,2012-07-20,14.55595515079866,summer
New York,2012-07-21,21.567992908992306,summer
New York,2012-07-22,23.7033031408102,summer
New York,2012-07-23,23.844566194847026,summer
New York,2012-07-24,26.664433947340353,summer
New York,2012-07-25,23.575426722453326,summer
New York,2012-07-26,28.095126517135,summer
New York,2012-07-27,24.705491306339887,summer
New York,2012-07-28,23.093575423136645,summer
New York,2012-07-29,30.291988365660615,summer
New York,2012-07-30,29.503531446425733,summer
New York,2012-07-31,26.51078594710015,summer
New York,2012-08-01,30.07057243220857,summer
New York,2012-08-02,27.097559407527406,summer
New York,2012-08-03,29.403392309597994,summer
New York,2012-08-04,23.48960005151402,summer
New York,2012-08-05,21.4955562535933,summer
New York,2012-08-06,22.090996945979217,summer
New York,2012-08-07,29.98273159268726,summer
New York,2012-08-08,28.311201909670626,summer
New York,2012-08-09,33.212740014046375,summer
New York,2012-08-10,23.756259630348083,summer
New York,2012-08-11,28.601420525362823,summer
New York,2012-08-12,22.877639299115085,summer
New York,2012-08-13,29.547756006791314,summer
New York,2012-08-14,18.81502568241011,summer
New York,2012-08-15,21.969896819456608,summer
New York,2012-08-16,19.921806847813965,summer
New York,2012-08-17,22.230165605236103,summer
New York,2012-08-18,16.68664356379139,summer
New York,2012-08-19,21.581442973033383,summer
New York,2012-08-20,20.894335803102276,summer
New York,2012-08-21,21.302228607842338,summer
New York,2012-08-22,17.216292888601888,summer
New York,2012-08-23,21.391693696667648,summer
New York,2012-08-24,23.55959704080641,summer
New York,2012-08-25,26.017090593824094,summer
New York,2012-08-26,25.453879251626883,summer
New York,2012-08-27,13.874148190286729,summer
New York,2012-08-28,26.319671635078702,summer
New York,2012-08-29,27.078599027711245,summer
New York,2012-08-30,26.74367847754704,summer
New York,2012-08-31,28.633566355076866,summer
New York,2012-09-01,24.631503047040372,autumn
New York,2012-09-02,14.644182267870788,autumn
New York,2012-09-03,19.025501399286185,autumn
New York,2012-09-04,19.308363402094976,autumn
New York,2012-09-05,9.213842412600181,autumn
New York,2012-09-06,14.361767778754578,autumn
New York,2012-09-07,15.09521010899473,autumn
New York,2012-09-08,10.74222143211615,autumn
New York,2012-09-09,15.655650109971633,autumn
New York,2012-09-10,18.39915145791496,autumn
New York,2012-09-11,15.90652154692168,autumn
New York,2012-09-12,18.37234996479489,autumn
